499527	499529	499531	499533	499535	499537	499539	499541	499543	499545	499547	499549	499551	499553	499555	499557	499559	499561	499563	499565	499567	499569	499571	499573	499575	499577	499579	499581	499583	499585	499587	499589	499591	499593	499595	499597	499599	499601	499603	499605	499607	499609	499611	499613	499615	499617	499619	499621	499623	499625	499627	499629	499631	499633	499635	499637	499639	499641	499643	499645	499647	499649	499651	499653	499655	499657	499659	499661	499663	499665	499667	499669	499671	499673	499675	499677	499679	499681	499683	499685	499687	499689	499691	499693	499695	499697	499699	499701	499703	499705	499707	499709	499711	499713	499715	499717	499719	499721	499723	499725	499727	499729	499731	499733	499735	499737	499739	499741	499743	499745	499747	499749	499751	499753	499755	499757	499759	499761	499763	499765	499767	499769	499771	499773	499775	499777	499779	499781	499783	499785	499787	499789
N6-acetyllysine	0.1955806	0.4344891	0.1955806	0.1955806	0.34858	0.1955806	0.9520525	0.1955806	0.5771143	0.3434107	0.1955806	0.1955806	0.5842829	0.1955806	0.2490002	0.1955806	0.7099958	0.1955806	0.1955806	0.1955806	0.6273693	0.1955806	0.1955806	0.4216504	0.4330721	1.3934616	0.1955806	0.8790241	0.4713291	1.7757795	0.1955806	0.2632587	0.9638116	0.39679	0.5265399	0.1955806	0.4424585	0.5809227	0.4590689	0.2510335	0.1955806	0.4993691	0.1955806	0.1955806	0.1955806	0.1955806	0.3637441	0.1955806	0.9539299	0.1955806	0.1955806	1.3054786	1.2939412	1.3910678	0.1955806	0.4327991	0.1955806	0.1955806	0.1955806	1.399104	0.1955806	0.6310511	0.2707615	0.1955806	0.1955806	0.5908254	2.5438746	0.4980794	0.9139258	1.6407526	6.0989779	2.0186588	0.7305059	1.3968532	2.5552178	0.4291479	0.9221936	0.3388921	3.2509352	0.8282284	2.4597213	1.0361884	1.3519956	2.1062711	1.2236425	0.6574882	1.1621584	4.4074474	1.178145	2.2553862	0.7511918	2.1163996	1.5160429	3.2414041	3.0407853	1.7425775	1.9471157	1.308523	1.3364089	0.7770165	1.6101232	0.1955806	1.4504463	1.0708014	2.3757462	0.7576802	0.5785266	0.9490658	3.6450369	2.0633859	0.6308083	1.2319038	1.5354454	0.3927197	0.1955806	0.6846699	0.6919663	2.6783435	0.9491867	0.8310114	2.4245532	1.2592609	1.7611481	1.7060362	1.0460701	2.1919373	0.2280083	2.0350161	2.174266	1.0509342	0.1955806	1.0508133
naproxen	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.9064638	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	1.0062786	0.5120064	0.5120064	0.9937214	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	1.0935362	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	3.2818849	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	0.5120064	1
nicotinamide	0.1983225	0.3684109	0.4914031	0.1983225	0.2888997	0.4721869	0.9879249	0.2519211	1.6739234	0.7376561	0.837719	0.3596839	0.4465739	0.3836694	0.766131	0.6737753	1.6289585	0.1983225	0.4143348	0.2055865	0.7837849	0.2999019	0.3708306	0.816087	0.6213462	2.6802305	0.1983225	1.0661246	0.4588402	1.0771837	0.5083705	0.5671523	0.2809882	0.5671065	1	0.3639245	0.9008873	0.737045	0.2424135	0.5683466	0.1983225	1	0.4731385	0.6760247	0.3885539	0.1983225	0.9885248	0.5842653	1.0828735	0.3084824	0.2958349	1.0313137	2.999782	1.4685264	0.4166901	0.6599353	0.7880834	0.2999201	1.4423248	1	0.3576729	1	0.7669124	0.5678685	0.424368	1.4414086	5.5546702	0.5737368	0.8060381	2.1800644	0.1983225	2.1483136	0.4635047	8.8476641	5.2683431	0.9140458	2.3061385	0.3055643	4.7799741	2.6052919	3.3929201	5.5704837	1.283995	2.6481496	1.4582728	0.7942481	1.117262	4.7497511	1.3057315	3.8371331	0.575945	5.5411445	2.3209656	7.3478968	5.815869	2.3597387	2.9861687	1.5716929	1.9284163	0.7419226	2.3332695	0.1983225	1.6246097	0.9647848	4.0723158	0.8144544	2.3180363	2.2996363	5.0031443	2.5175797	2.5334974	1.2916773	2.1991869	0.9438864	0.4035068	2.2674687	1.3602857	3.5197585	1.778901	0.8861323	2.2861118	1.6630823	3.144609	1.405996	1.0102307	4.1784369	0.7767999	3.8771067	1.2893927	5.0822557	0.1983225	1.2748158
nicotinamide adenine dinucleotide (NAD+)	0.5122213	0.5122213	0.5122213	1.3857262	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	1.6169123	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.6656306	0.5122213	0.5122213	10.2043745	3.4373655	1	0.5122213	1.3255117	0.6142738	0.5122213	0.5122213	0.5122213	0.7339008	0.5122213	0.5122213	0.5122213	0.5122213	0.7107829	0.5122213	0.5122213	0.5122213	0.5216971	0.5122213	0.5122213	0.5122213	1.6169221	0.5122213	1.859026	1.5835801	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.7504079	0.5122213	0.6480388	0.5122213	0.5122213	0.5122213	1	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	0.5122213	1.1335175	0.5122213	0.5122213	1	0.5122213	0.5322821	0.5122213	0.5122213	1.0983386	0.5122213	0.5852553	0.5122213	0.5122213	0.5122213	0.5122213
nicotinate	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
octanoylcarnitine	0.4258698	0.4258698	2.8503611	0.4258698	0.5207771	0.4258698	1.0304776	0.4258698	0.4258698	0.9283582	0.4258698	0.6260041	0.5139493	0.4258698	0.8896848	0.4258698	0.4258698	0.4258698	0.4258698	0.4258698	0.4258698	0.4258698	0.4258698	0.7075503	0.4258698	1.3295425	0.4258698	0.9098769	0.4258698	1.0470908	0.4258698	0.4258698	1.0462616	0.4258698	1.3340485	0.4258698	1	0.7023403	0.4258698	0.4258698	0.4258698	1.0570287	0.4258698	0.7571272	0.4258698	0.4258698	1.5735672	0.4258698	1.1984047	0.4258698	0.4258698	1	1.1419635	1.3749351	0.4258698	0.4258698	0.4258698	0.4258698	0.4258698	0.4258698	0.5281976	0.4258698	0.718829	0.4258698	0.4258698	0.7721649	0.4258698	3.1149637	0.5269427	0.4258698	0.4258698	0.4258698	0.6702251	0.4258698	0.6305236	0.4258698	1.959818	0.4988564	0.4258698	1.9817249	0.4258698	0.5815282	0.8126356	0.4801565	1.0228133	1.9868958	0.6866856	0.4258698	1.2535934	0.4258698	0.4258698	0.4562092	1	0.4258698	0.4258698	0.4258698	1.8772824	0.8877144	0.4258698	0.4258698	0.9710401	0.4258698	1.4648753	0.7898365	0.4258698	0.4258698	0.9454451	1.5057734	0.8278788	0.9976619	1	1.4846564	1.3036161	0.4258698	0.4258698	2.1847315	0.4258698	0.4258698	0.4258698	1.333542	0.4258698	1.1996073	0.8200853	1.678829	1.1479915	0.4258698	0.4258698	0.4258698	4.2470702	4.1588837	0.4258698	0.4258698
oleate (18:1n9)	0.2241652	0.4440338	0.4398752	0.2947954	1.2167416	0.8114323	1.3045264	1.5783345	0.4590705	1.0569921	0.4215142	1.0807877	0.8882263	0.4140057	0.2295117	0.350402	0.5674685	0.5209677	0.6661902	0.5598667	0.4915749	0.9359185	0.970117	0.9683629	0.2612219	1.0640815	0.4778413	1.7396704	0.3630918	0.416923	0.3784338	0.7230671	0.7820674	0.3460785	1.8809104	0.5871832	1.4530693	0.5055622	0.4555541	0.4812469	0.4468205	0.8514311	0.9189391	0.4631273	0.4298653	0.4999692	3.2359103	0.7537617	1.0657119	0.3871327	0.322038	0.3653751	1.0689317	1.0030796	1.2163175	0.5410803	0.3652869	0.3096396	0.5157382	0.8183153	0.8636834	1.8398627	1.0316371	1.2496503	0.2993723	0.7397348	4.2546876	0.368629	0.8666557	5.1739692	5.9965556	11.2711625	0.4112797	1.1613547	5.9420421	0.1879253	2.4854621	0.6918847	10.1858517	0.7090913	2.4469701	10.8999711	6.0494167	2.1234724	0.8223282	2.9196982	1.3175058	20.10321	3.0992502	3.8428991	1.0729036	3.308219	3.4804614	3.9582793	24.9982178	1.6453498	0.9448643	1.3516842	4.9266276	1.6467525	3.2587466	0.2500339	1.0065359	0.2714707	8.7231649	3.6982318	1.1081227	2.5826391	6.1642584	4.2316549	1.0273643	1.0705492	1.2465207	0.7038175	0.6928535	1	1	7.052916	0.5570465	1.1641231	1.8270582	1.4599356	18.5327708	1.0495105	0.531216	9.7447793	0.3623774	5.9546885	3.2764609	1.425003	0.7891617	1.1308738
oleoylcarnitine	0.1276712	0.1276712	0.6247571	0.1276712	0.1890692	0.1276712	3.4889095	0.1276712	0.1276712	0.1276712	0.1276712	0.1276712	1.0779851	0.1276712	0.2105365	0.1276712	0.2847494	0.1276712	0.1276712	0.1276712	0.282717	0.1276712	0.1276712	0.3390876	0.1276712	0.1276712	0.9902584	0.1276712	0.1276712	0.1276712	0.1276712	0.1276712	0.8961323	0.1276712	0.1276712	0.1276712	0.1276712	0.1276712	0.1276712	0.1649799	0.1276712	0.1276712	0.1276712	0.1276712	0.1276712	0.1276712	7.1575253	1.3560946	1.239242	0.1276712	0.1276712	0.1276712	3.7033535	0.4629353	0.7423942	0.1276712	0.1276712	0.1276712	0.1276712	0.1276712	0.1276712	0.1276712	1.5947302	0.1276712	0.1276712	0.7884055	0.7999115	0.1276712	0.1276712	0.1276712	14.7074818	6.4644412	1.0930385	2.146878	20.7797453	1.4012097	0.5079309	0.5054563	1.6735841	0.1883363	5.8862992	2.0192874	1.0097416	1.0912866	1.7303483	1.0273596	0.9220149	0.5145105	1.9333083	0.1276712	0.5076137	2.7824704	0.9726404	1.5476136	0.1276712	0.2628107	1.6424969	0.630072	2.601128	1.1598161	0.9087134	0.1276712	0.5939756	1.4979098	2.9230598	0.6047546	0.6088824	0.1276712	7.9601851	1.9110161	0.1276712	6.0228534	0.1276712	0.1276712	0.1276712	13.728838	0.2671295	0.3897278	0.1276712	0.8201652	1.6752493	2.5827089	0.3014625	0.3430984	0.1276712	0.4297503	0.1276712	0.1276712	16.9173975	0.1276712	0.184549	0.5331759
ophthalmate	0.3363339	0.4233327	1.5683706	0.3692466	0.8531426	0.3725629	0.2833338	0.2833338	0.4538359	0.3864194	0.8248503	1.2190915	1	0.2833338	1.0993405	0.2833338	1.1557362	0.4646581	0.5571204	0.2833338	0.7327361	0.2833338	0.38947	0.2833338	0.8611583	0.2833338	0.8458239	2.0636733	1	0.3490393	0.4247241	0.7532	0.2833338	0.8010144	0.315466	0.2833338	1.0796479	0.2833338	0.4751874	0.4630754	0.2833338	1.3074544	0.4256735	1.5595001	0.5034534	1	0.2833338	1.2860705	0.7288968	0.415076	0.5894422	0.2833338	1.6734547	2.7017403	0.9317912	1.2935739	1.0400428	0.4275876	0.2833338	1.2548749	0.2833338	0.43056	0.5321716	0.8295341	0.2833338	0.9848694	1.7155139	1.1104782	0.2833338	4.9260582	0.561841	3.507298	0.2833338	0.2833338	0.3207061	0.5495256	15.1156947	0.2833338	4.9443925	1.9996713	0.336041	0.2833338	0.2833338	1.2332315	1.419437	1.5081449	0.4905462	4.1128123	0.2833338	2.2192845	0.2833338	3.0544541	0.2833338	0.803233	0.2833338	1.9327888	3.9469112	0.2833338	0.420145	0.9968274	0.865219	0.2833338	2.2358747	1.951694	2.563172	0.2833338	0.2833338	9.5652539	0.2833338	2.8879069	5.9047656	0.2833338	5.9022067	1.8253293	0.4643751	0.2833338	1.6870154	5.0821873	0.2833338	1.9314774	2.941662	3.6894173	0.2833338	1	0.6193786	1.2415902	0.6089518	6.7394437	0.2833338	8.5510773	0.2879022	1.6032892
ornithine	0.1604014	0.4945554	0.9672134	0.4912429	1.5576277	0.997191	1.137676	0.8303588	1.0184377	0.5866494	0.7000781	0.9751239	0.809596	0.950256	0.8220513	0.6677765	5.3075944	0.7739257	0.3783829	0.8282038	0.9527695	0.6601583	0.1555079	0.5884914	1.1506138	1.9783727	0.5485602	1.3742214	0.9918464	0.8155699	0.569658	0.9453366	0.4269973	0.632587	0.1758698	0.6128896	0.3223285	1.1478073	0.4715969	0.5433606	0.9987929	1.4086994	0.2183916	0.7887826	0.1863973	0.632389	0.7655538	0.2597356	0.7481388	0.2376958	0.4849702	1.4923175	3.3298585	0.1527062	1	1.2092394	0.5957308	1.0211402	0.6426123	1.0012071	0.2118373	2.8311894	2.3297928	1.3173501	0.7652783	3.1896805	0.9654379	0.9173655	0.4033648	1.2068497	11.8523783	1.5105933	2.584106	2.0080777	4.3630998	1.3507938	1.7697555	1.0501829	1.526204	1.6640996	1.55584	1.4715622	2.0640583	1.3015776	1.0135672	2.5851393	1.7333961	2.1654095	2.7835201	0.6547836	0.740423	2.1956537	1.8615769	4.074906	3.3546217	1.9556335	1.2893427	0.8260338	2.9883366	1.2586581	1.2972642	0.2563983	1.2093969	1.6693912	3.1078182	0.6561456	0.8036651	0.9039439	1.940677	1.8504239	0.633324	1	1.7722199	0.2397136	0.2562559	0.9315324	0.9290109	0.9864328	1.2948254	1.1212074	3.0461414	1.0669914	5.9162338	1.3836858	0.9855786	1.3212638	0.5454148	1.6208582	1.0989654	2.0877809	1.2071373	1.6725852
p-acetamidophenylglucuronide	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	2.7219749	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.8483242	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5816976	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	2.1168431	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.6931155	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	1	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	3.2287896	0.5198169	0.9483715	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.7812999	0.5198169	0.5198169	0.5198169	0.5198169	1.7823608	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	1.0516285	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	0.5198169	1	0.5198169	0.5198169	0.5198169	0.5198169	1.1516758	0.5198169	0.5198169
p-cresol sulfate	0.1611943	0.1611943	0.1611943	1.129	0.4099733	1.1437563	0.4381302	0.2155957	0.8424097	2.8690351	0.2662434	0.2063091	0.2504933	0.5182438	1.1426411	0.5655988	1	0.4202648	0.3613902	0.2134145	0.5029694	0.4924103	1.2287187	1.0756132	1.2753916	1.2942313	0.4405869	0.4464653	0.5103877	3.0223421	0.2116869	0.1611943	2.8129094	0.3597875	2.9364882	0.4216244	1.0476918	0.5820284	1.5884443	2.1140878	0.2763299	2.3945737	0.1611943	3.0863366	0.1611943	0.2930128	1.8816731	0.871	0.9324378	0.1611943	0.1611943	1.9166701	1.9866378	2.8899586	1.5430211	0.8036547	0.2529946	0.2348497	0.3826294	1.6170106	0.1611943	2.2345342	0.7077782	0.1611943	2.5506531	0.6970928	0.6457759	0.1611943	1.2660543	4.8912488	2.1613038	2.3757578	1.0125854	1.2466395	3.9376187	0.6263535	0.3086548	0.4870238	1.0973231	2.3092375	1.1003235	2.6306342	2.1295166	1.4584598	2.5943491	0.9375755	0.4687561	0.8694831	0.7871932	5.5425665	0.5407703	2.2998675	0.9476344	0.5946758	0.3635983	1.7530776	1.8553199	0.9413902	0.1611943	1.3245495	1.599826	0.1611943	1.2149956	2.652498	0.6105638	2.6990085	1.0757274	0.6286877	5.4511292	1	3.6601858	0.2900651	0.7793262	0.1860569	0.6276905	3.2116948	0.7129025	0.6882836	0.5343831	1.4393991	0.9626964	2.2276241	2.3496137	2.5871915	2.226098	2.0688162	0.3323438	0.9874146	0.4388157	5.946049	0.4886566	13.4804733
palmitate (16:0)	0.3258078	0.3348188	0.9649548	0.3206	1.2053756	0.8026507	1.1147488	1.0252954	0.8426349	1.2822554	0.7212359	0.7967723	1.083882	0.4714241	0.4496111	0.5378444	1.1396997	0.4422505	0.6063429	0.4108845	0.6316268	0.5120531	0.8182057	0.8358002	0.3318688	1.4298198	0.8105202	1.6994532	0.5180676	0.7902158	0.5738336	0.237729	1.047526	0.6942955	1.2559163	0.4265327	1.2310342	0.7636569	0.6661045	0.4824883	0.57295	0.9548709	1.0187254	0.7383624	0.5857453	0.4810634	2.2952597	0.5204023	1.0199575	0.4660281	0.3159478	1.010737	0.8705138	1.1047814	0.7638073	0.8148032	0.5073953	0.4925577	0.5572868	1.1814094	0.7442011	1.4194129	1.1263122	0.9000124	0.2928812	0.9919727	2.4351393	0.6972151	1.0188701	1.1402495	2.5048384	3.1934116	0.699362	1.2254815	2.4962705	1.4163161	1.0503904	0.975962	2.3559293	0.9209906	1.4560603	2.0003039	3.5554007	1.7687548	0.7823781	1.5624422	1.0461971	3.0797066	1.9848653	1.6583711	0.6438749	1.9366737	2.1353673	3.4828758	5.3411121	1.7502925	0.8730212	1.17538	3.6163085	1.1693374	1.647058	0.4194635	0.7430995	0.6076072	3.9488007	1.4558828	1.1526456	2.5133144	2.5259434	4.1161841	0.6931498	1	1.1222969	0.9811299	0.9747046	1.2564547	1	2.6706464	0.7311069	0.919835	1.7274538	1.3386837	4.4346379	1.1921449	0.81356	2.5142017	0.793452	1.9570815	2.3576303	1.5560889	0.866748	1.0574124
palmitoleate (16:1n7)	0.3986816	0.2802848	0.6635453	0.5234057	1.0455587	0.9333835	1.5272942	1.5520058	1.0661455	1.0703605	0.6451333	0.7707738	1.1201934	0.5216263	0.3549451	0.8759795	1.826441	0.5464283	0.6275879	0.6174261	0.6078007	0.5298951	1.0803669	0.9544413	0.3287475	1.2141379	0.5786215	1.736762	0.4571033	0.783346	0.5219164	0.4051918	1.124855	0.7176818	2.3837705	0.7753247	1.2721011	0.7215199	0.8961894	0.5213845	0.482003	0.8412614	1	0.6234658	0.5777281	0.5710032	3.6090331	0.8854933	0.8709897	0.4805124	0.351343	0.9135813	0.7031921	0.9297211	0.989113	0.6618301	0.5313601	0.5310483	0.6423421	1.1272458	0.9112013	1.244226	1.1429695	1.3749852	0.2295582	1.1370455	2.7073149	0.503004	1.2659555	1.1123484	6.318616	5.1871431	0.5448322	1.925026	4.1164783	1.3760291	0.885097	0.9743676	4.7299394	0.7605613	2.005606	4.1890138	7.0589836	3.0932806	0.8548405	2.3076717	1	4.4123533	1.5115159	1.6640036	0.816321	2.4082444	2.2291623	5.2067424	9.6241879	1.716833	0.773508	1.5688844	3.6484818	1.0675165	2.3749118	0.4997737	1.0480323	0.5611473	5.946534	1.8786492	0.9347404	2.2688923	4.4270632	5.1174174	1.0779528	1.0289239	1.1766927	0.8554312	1.0652596	1.3956831	0.9082248	7.7364702	0.638192	1.0437394	1.5198858	1.0242298	8.2803253	0.9436254	0.9478656	5.3647014	0.8159264	1.9430048	3.2727789	1.4739084	0.8851496	0.6776992
palmitoylcarnitine	0.4995951	0.6629311	1.4575253	0.4226053	0.738374	0.6779286	3.8489669	0.1971901	0.1971901	0.4050038	0.1971901	0.786339	1.1234789	0.4013942	0.6633705	0.8532354	0.986712	0.1971901	0.6060639	0.6597211	0.1971901	0.7406698	0.5528903	0.7775718	0.7921572	0.7623138	1.7780105	1.1921219	0.6218721	0.3575143	0.5454895	0.6321878	0.5353662	1.069033	0.2482719	0.4975134	0.1971901	0.6760289	0.6703241	0.9497267	0.6077428	0.6075077	0.746491	0.1971901	1.0683831	0.2869137	7.0881645	2.4700409	1.9024364	0.6265013	0.753529	0.4998705	18.6592052	0.938744	0.9551746	0.4386249	0.1971901	0.1971901	0.6174169	0.7499383	0.8816861	1.0448254	2.5173031	0.2947882	0.5653245	1.3181225	9.4953276	0.7128213	0.2832932	1.061256	78.4878542	13.884382	3.200004	30.0267508	48.7204779	4.0564497	1.7738104	0.7112883	3.7552312	1.1922109	21.0316235	4.6290225	7.865917	5.3921995	2.1644039	3.129066	2.1783962	3.4115197	13.2536585	0.8322317	1	10.3993232	5.6332952	8.7559133	0.8319492	2.6926897	3.2831044	1.1454068	12.4152331	0.8825102	2.8012114	0.702955	0.740586	2.2895908	14.0658891	2.4256712	4.8749655	0.3675938	10.3721336	9.3232946	0.7829442	7.7431606	0.1971901	0.2563795	1.0502733	21.0227971	1.8608805	2.5707228	0.5463643	0.8623406	8.8908222	4.0460452	1.7359022	1.4518966	0.1971901	2.8855251	0.3354231	0.7423342	29.6133636	0.1971901	0.6165586	1.938712
pantothenate	0.2832435	0.4321118	0.2966468	0.2757656	1.0598386	0.2178671	0.6111825	0.5510602	0.7645437	0.5777595	0.8753991	0.2659429	0.5463757	0.615616	0.535584	0.4107379	2.2487508	0.2088096	0.3200058	0.2843667	0.4274594	0.1494613	0.2297707	0.4676728	0.9931051	1.2637552	0.2494945	0.8911672	0.5338535	0.877658	0.4084764	1.0436864	0.6596393	0.2584803	1.2788761	0.8395025	0.982591	1	0.5391568	0.7112727	0.3643967	0.5647406	0.3619108	0.2777966	0.3602407	0.4112928	0.4195909	1.0819164	1.2191651	0.1806628	0.2435379	1.0490763	1.0068949	2.9208344	0.4846039	0.4273025	0.4666947	0.5270185	2.1963329	0.4202082	0.5640257	0.5896313	0.666388	0.5888274	0.2643523	1.2031294	3.3169764	0.2599037	0.8475009	3.5856551	3.2834383	2.1959168	1.6840634	3.101366	3.8542548	1.157959	4.097231	0.263225	2.6973884	3.2261268	3.5801973	3.828476	1.795674	10.2435923	1.541534	1.1676502	1.3244875	6.8494003	1.1847205	3.4044711	0.7545079	6.2145231	2.0199865	7.1932981	5.7299293	1.8527414	2.0322737	1.8721891	1.9737623	1	3.3121766	0.2237682	2.9827011	1.2856403	3.9477691	1.1250816	1.2121569	3.8555671	1.8355329	1.4429804	1.5590702	1.1297524	1.3931977	0.6964174	0.2174397	9.5110798	1.2213575	7.0942712	0.7654157	0.9156481	2.286078	3.1977703	3.3212424	0.8484048	1.017409	4.2080935	0.6724894	2.1518509	1.1928856	1.558572	0.2795011	1.1805523
phenol red	0.09982806	1.26995296	1.4533504	1.37570838	0.4901832	0.32473178	1	0.80701047	0.4694339	0.72607352	0.94411644	1.15858815	1.66252793	1.44644653	2.16104898	0.4201091	1.29456268	0.40616951	0.05568319	4.74592479	2.57699518	1.42892131	0.20316642	1.04733799	3.28117271	0.17807073	0.4214606	1.29390226	1.52759814	0.9988075	0.34872899	3.68421381	0.263095	0.31767927	0.18940702	0.47968333	0.63538854	1.30960806	0.92220346	3.05969025	1.27726605	1.1424986	0.05568319	0.05568319	0.26046107	0.40170285	0.17182758	1.66912807	1.03732814	0.05568319	0.23450061	1.29769373	0.86304975	0.85308221	0.89138843	0.63014751	1.46137331	1.5286133	0.12401372	0.53859531	1.35663505	0.65356951	1.40469198	1.06466163	0.80205648	0.3706475	1.00075565	0.97890177	0.26499039	2.11406153	0.50674185	2.26804399	2.32668087	0.14446607	0.93874591	1.02964135	1.6264951	0.96347534	0.46399163	1.36133603	1.06488416	2.04218869	3.37237531	1.40741671	2.49847117	0.15970589	4.76874312	0.85775384	4.71855012	0.35087151	1.86137433	1.31415044	2.03661461	0.44940858	1.18507587	2.08407745	1.42884708	0.41504985	7.05145022	1.00037365	0.05568319	0.31702979	1.51556662	3.01477115	1.86832157	0.54553188	1.21834686	1.01468806	0.99284602	0.05568319	0.05568319	0.36001978	0.81561788	0.88938953	0.31598596	0.90219818	0.98531194	0.14542391	1	0.94752877	0.427107	1.8482783	1.89257808	1.06019674	2.30472324	1.08621877	0.51107349	1.47213547	1	0.05568319	0.69569816	0.96531718
