TCGA.BH.A1FM.11B.23R.A13Q.07	TCGA.E2.A1LB.11A.22R.A144.07	TCGA.BH.A208.11A.51R.A157.07	TCGA.BH.A18K.11A.13R.A12D.07	TCGA.E9.A1RC.11A.33R.A157.07	TCGA.E9.A1NG.11A.52R.A14M.07	TCGA.A7.A0DC.11A.41R.A089.07	TCGA.BH.A18J.11A.31R.A12D.07	TCGA.BH.A18P.11A.43R.A12D.07	TCGA.E9.A1NF.11A.73R.A14D.07	TCGA.BH.A18S.11A.43R.A12D.07	TCGA.A7.A0D9.11A.53R.A089.07	TCGA.BH.A0DG.11A.43R.A12P.07	TCGA.BH.A18L.11A.42R.A12D.07	TCGA.BH.A0HA.11A.31R.A12P.07	TCGA.BH.A18R.11A.42R.A12D.07	TCGA.E2.A158.11A.22R.A12D.07	TCGA.BH.A0BQ.11A.33R.A115.07	TCGA.BH.A0DH.11A.31R.A089.07	TCGA.BH.A1F2.11A.32R.A13Q.07	TCGA.B6.A0WY.01A.11R.A109.07	TCGA.AN.A0G0.01A.11R.A034.07	TCGA.E2.A1IL.01A.11R.A14D.07	TCGA.BH.A0HX.01A.21R.A056.07	TCGA.A7.A26G.01A.21R.A169.07	TCGA.AR.A24X.01A.11R.A169.07	TCGA.A8.A076.01A.21R.A00Z.07	TCGA.B6.A0RS.01A.11R.A084.07	TCGA.C8.A1HE.01A.11R.A13Q.07	TCGA.A8.A09V.01A.11R.A034.07	TCGA.C8.A27B.01A.11R.A169.07	TCGA.B6.A0IM.01A.11R.A034.07	TCGA.AR.A1AW.01A.21R.A12P.07	TCGA.BH.A1EX.01A.11R.A13Q.07	TCGA.D8.A1XG.01A.11R.A14D.07	TCGA.AO.A12A.01A.21R.A115.07	TCGA.AR.A0TR.01A.11R.A084.07	TCGA.A8.A07E.01A.11R.A034.07	TCGA.A2.A0CT.01A.31R.A056.07	TCGA.BH.A18U.01A.21R.A12D.07
2776	7.09320372005524	7.10779439118303	7.25414381340108	6.96846370384814	7.28620881771904	7.22572389019683	7.11969749559756	6.87412104517875	7.36883286169531	7.09518802487295	7.04695768257377	7.15643037290479	7.29336508870419	6.85545704775691	7.24074133025081	7.16821591585981	7.12484785357454	6.93026186053038	6.70485185326752	7.13515534258967	6.52394081587502	6.00050559070188	6.51484306409875	6.6722600108048	6.65683428692975	7.12422716469475	7.31368358971578	5.81232941099152	6.24108538479248	7.20881618646125	7.17273283748778	6.85994120666451	5.47009572761828	6.47467182501106	7.24986695506795	6.87445248162694	6.88417580297678	7.84941368929922	7.23241146243306	6.26115684394812
2778	9.52109127204729	10.7675575015456	9.73222673855184	9.62614388873632	10.1817423277814	9.78591135170583	9.86281650132599	9.72008635171341	9.9757664774931	9.88933335213279	9.8274884097769	10.0247130426785	9.79712093289498	9.76054877149884	10.3103657559944	9.78329085167362	10.1858891987904	9.80454033878746	9.96320990542202	9.78329514928615	10.6173810306204	10.3326104557551	9.71642343646584	9.77520860629654	10.5007013736427	9.43658352187047	10.8724799768937	9.89165819947026	10.1565740140094	9.1708229803789	9.67490773340086	9.22242144373702	9.79829249853196	10.106246326941	9.37649252502608	10.1824639130845	9.30999323625467	9.75592085514664	9.86928234408744	10.3602990123582
346562	-3.96139874627872	-5.60553230044672	-5.60553230044672	-4.46719176931776	-2.95357434135877	-5.60553230044672	-4.93691879347233	-4.81262447987874	-3.13096156479587	-4.23684436059616	-5.60553230044672	-5.51336757391979	-5.60553230044672	-3.79386243069307	-5.60553230044673	-3.95197226328689	-4.53607584947934	-5.60553230044672	-5.51336757391979	-5.60553230044672	-5.62028058765841	-5.55432326577991	-5.62028058765841	-5.55432326577991	-4.16464748222841	-5.62028058765841	-5.12569648195023	-3.79163359633117	-4.72033719697402	-5.55432326577991	-5.62028058765841	-5.55432326577991	-5.62028058765841	-5.62028058765841	-5.62028058765841	-3.83306208115096	-5.55432326577991	-4.61656586122623	-5.55432326577991	2.3055740135577
2781	3.45788323093805	3.10370180378726	2.88106729862791	3.14480681348945	4.6395949147858	4.39202841935913	3.45553732327211	3.74585526669088	4.03296122453026	4.92506738654863	4.00437119115637	4.13734418509868	2.25832701264996	4.22198509411753	3.12818566569671	3.47392674008467	4.3769355680593	2.37297997585012	4.37190976059694	4.07581307295743	3.15651227865693	-0.0735432817979014	3.37288189953818	3.81404767784046	0.427637729030179	1.13878319997986	2.01352021380612	0.608158015220502	2.95736503505959	3.49643184214585	1.21558179562712	4.29546575569029	1.3660674542014	0.916983327068073	3.00442643213032	2.40456298297385	0.860119214483096	2.08435484350148	4.1574203209689	3.69415224456031
2782	8.44730165404957	8.37606428988213	8.51814677149138	8.34176588786515	8.81807610471018	8.75103631788131	8.73732357986089	8.35291784963643	8.47472711278574	8.90266383163127	8.44495743348396	8.96402178564933	8.36197275619779	8.45433152587588	8.31677036512937	8.49914211281397	8.69740917669329	8.61018540981442	8.64736494342932	8.46348700996407	8.5180346381407	8.9139905128014	8.559596533898	8.7996304015158	8.6445265748261	8.81692159722605	8.11952642502347	8.36110118662095	8.58502267829282	8.57363641708678	8.20400619891886	9.4593256659772	8.98811699067127	8.85259384358467	8.34473747465648	8.30966961218354	8.81351901807027	9.28930913247827	8.43406099541092	8.41950649639326
2783	6.9507951972701	7.27474347630671	6.8317674709716	7.0362576530897	7.32532601199239	7.36430031191566	7.14972742011503	7.18315129892002	7.1445041211301	7.76384660706774	7.3885405839845	7.21705457402497	6.62454854258968	7.35985963504894	6.81745031327327	6.95001029091361	7.64962212480433	7.01676416736462	7.62566093237181	7.12403586213169	7.78889750928501	8.16609642362523	7.84544672348862	7.76215319448766	6.932280990136	7.52082569886684	7.50938487218361	7.70891118107203	7.70226103362958	7.06414887981378	6.72177210875168	8.25607385426214	6.64617403729895	8.30310284543473	7.49553371306056	7.68148536628397	8.18179316621065	7.82091094267131	8.13974339171039	7.37654053857663
10399	10.3721030367059	11.3857629716678	11.3903846453403	10.5742717300357	9.49994959234993	9.84170886365116	9.98507881714617	10.6157523743679	10.248173437198	9.44631977353419	10.3633752163793	9.79350500383178	10.7733255511861	9.95817560815523	11.6437511707968	10.7206676458381	9.82739624097693	10.8220351131091	11.2993197915632	10.127094114329	10.9311885051284	9.07554609876843	9.39082482778008	10.3510685514898	9.22084692421085	10.5245556925634	9.26570031072081	10.7900753068778	9.93578875850123	9.34091285187818	9.55382479463254	9.73594902260816	9.56351152714162	8.94297853308093	9.67479658377342	10.6476867794642	10.5081027664744	9.97345721519936	9.82759910213486	10.7512652905583
2784	0.608153938367454	0.884881704080483	1.27410984135117	1.16881238580775	-1.27248358978185	-1.31663733118041	-0.0380089940291307	0.594457984641024	0.156028046475312	-0.468069190545158	0.0381386337830824	-1.50161459423537	-0.656108963251358	0.669051140238112	0.973826801278248	1.07618590481122	0.168179379442748	0.733651068357242	0.912611091971089	-0.291007420241662	-2.20840543181586	1.69101540067866	-0.0252145222891227	-1.39587217157299	0.181143281694093	-1.46536849444539	0.102153556163393	0.613390209449485	-1.4204941294869	2.12767476909602	-2.05076864498335	-1.67360279658217	0.342225114627596	-0.508754598263668	1.89689215396118	-0.168893807428608	-2.74462367860278	-0.946028820653499	-2.18494177273386	0.488966430991538
59345	5.9924173144489	5.08091478281025	5.43067920085924	5.37437503393818	5.16418108204877	5.85113339671369	5.32922448162755	5.75862495040358	5.37853334430791	5.74048358053974	6.05329271451671	5.16474029477977	5.79762370032254	5.61456158205127	5.53732874361873	5.55455478148838	5.70067193422694	5.62320374522297	4.83029644200181	5.8528401638167	5.16200629207884	6.18215857300651	4.50452571838721	5.43785934946787	7.66402675423282	7.52777244482033	6.45283978124479	6.7245728056385	4.72540649176867	4.8658772802871	6.9154306791684	5.90983921452468	6.42924821511047	5.52171747746493	6.33628643638123	6.1866994648106	6.18740737883434	6.60190419891031	5.13168343657927	6.83882292742276
10681	5.32465124350758	4.99764043012024	5.03598958809584	5.15456221250658	3.75233995910683	4.48399483792034	4.73018575372576	4.64579606153378	4.5988526835592	4.35833870629025	5.04396881489406	4.37255469129995	5.19571231810124	4.96366607159144	5.04955425259752	4.87646479157976	4.63977342943839	5.42687742885654	5.28159809740208	4.98047762627713	4.76085763561491	4.37372154040725	4.52286590998989	4.43687432713417	4.15611264010914	4.52250174150417	4.02776635636809	4.00372658683913	4.30281627125137	5.15683236694841	3.9587306463947	6.21314140447406	4.40570025312572	4.54555442815084	5.1979849279022	4.1692531653209	4.7219001775662	4.76730315261641	3.88898045395634	4.06023052593175
2791	6.97338412497415	5.13901013342824	5.11546166076505	5.76813387715324	8.43811914957534	7.86083218769345	7.06956655533704	6.1260480830436	7.69577012216284	7.4993066863151	6.94854619124207	8.23955064905371	5.95655765123371	7.20893106744008	4.87017851409577	6.64224565923553	7.24112025837296	5.59740488490478	8.02137928489567	7.23183254905402	5.16962617271533	2.90611300796449	4.37481497006018	5.3314598162329	4.56562748075915	4.32036364565235	4.52183162574342	4.57211941333996	3.62234091663341	4.30992072151944	2.26444183923208	4.1086205821589	3.36413915860816	4.24803428250441	2.55575344902584	4.64665006007131	1.66945298607309	6.88483058615249	4.93482552820024	3.30649627286093
55970	8.07014044602904	7.40209093554344	7.82574874799048	7.86544798602299	8.43618415122341	8.3293868633766	8.32588192354718	7.68896018645359	8.16906697367587	8.31987531070711	7.77857337027589	8.56451395657526	7.95410223820581	7.97184015108133	7.63014879628498	8.09168777749925	8.13972505212149	8.00623961817929	7.66095831891763	7.88918568590736	7.03129962768997	7.26339644868091	7.92901576067106	6.98294516577001	7.78031195233453	7.92959505594617	6.71709329593153	7.62873402934023	7.54740212584655	8.23872356787798	8.39340068699447	7.3490883111275	5.84095841485792	7.20434891059844	7.03097263819786	7.76484061136142	7.57385150781355	7.74566936188089	5.9153966814993	6.77796438817567
51764	-5.51629947612869	-5.51629947612869	-5.51629947612869	-5.51629947612869	-5.51629947612869	-5.51629947612869	-2.37881300555727	-5.51629947612869	-5.51629947612869	-5.51629947612869	-5.51629947612869	-6.29031889843059	-4.59709728013013	-5.51629947612869	-5.51629947612869	-5.51629947612869	-5.51629947612869	-5.51629947612869	-6.29031889843059	-5.51629947612869	-3.41009300221066	-4.80180316786956	-1.56306523425258	-2.13315810202981	-3.49112748883725	-5.18721785495204	-2.34520225350011	-5.90430459841234	-2.29413800380401	-3.29147586689209	-5.18721785495204	-1.27430717344736	-2.86190149052809	-3.78699468727805	-3.52674300506153	-3.40708903749602	-4.06232559422421	-2.86910054406715	-4.34059726810473	-4.04998907079847
54331	5.54906847348413	3.48972563366897	4.81072470230207	4.98542376551482	7.56275225866388	7.37939135838524	7.43425383772677	5.24155921056473	5.83924106836252	7.49224677435626	6.10635725751087	8.64573042145928	4.96969689739244	6.68830933747657	4.08003442760451	5.88207479997214	6.58857797955649	5.07064086457091	5.70058368219781	6.33560748356574	3.63964742065387	2.82424646252479	3.8652078577107	4.28986170596162	4.95014637283771	3.92289335764504	3.64612331498147	3.92764979793122	3.05679595101438	4.23203898522584	4.12387960121188	3.87987453291849	5.59140041584785	4.32057469488253	2.50919923012161	4.21311295695407	2.31592826567603	5.55953272339074	3.42399062612059	2.86762460380579
2785	-2.49372435845981	-1.03378263459207	-2.60366801756151	-1.76006938360694	-2.49445848688165	-2.51948163420919	-1.46467937554495	-2.49095717681258	-2.40997206566146	-2.27098657366288	-1.50061910727448	-3.67622605863499	-2.06038903031166	-1.98190590544311	-2.11297330986087	-1.46639207118011	-1.7762096261923	-1.46149853261274	-2.34069285326015	-2.41370289061791	-1.76613685603161	-1.35106581113464	-0.793955189612112	-0.883840707424264	-1.86854837872151	-1.48243264685342	-1.98481283988031	-1.31130008035891	-1.01399687516529	-1.48353745274945	-2.75455939455028	-1.6834115887459	-1.57081541707866	-1.60962002580199	-1.60380863229269	-1.41409479666178	-1.36994373159559	-1.22454890238824	-2.43426116454769	-0.299412300724541
2786	2.16714540783115	1.62077061651233	2.35120012738459	2.06781091583678	1.39475691925188	1.28351075498689	1.79250892504652	1.3411919433858	1.86426804256091	1.4128628106018	1.41068105756365	1.10972343378428	1.85447580707975	1.37444007071769	2.06235423334255	1.75612664999568	3.71488860302226	2.13245449790301	2.64804773390174	1.83421331210054	1.4178928550704	2.40395398835309	1.96693078729851	2.06084896523553	3.37211467676723	0.830033434296964	2.56109317098538	1.32486320061965	1.31376075919217	2.67209063525714	2.01599768817059	1.45525528881677	2.42944309380729	1.22967875020558	8.64407923744611	3.15501507153296	2.10462720084169	0.483695706023839	2.20251544964753	0.836132551602803
2787	5.52438307614287	5.92934711608614	5.69013096470667	5.3848572558388	5.94667174824204	6.05413822029957	5.76493176706724	5.799567403222	5.8625632285702	5.85186153371587	5.89786512242586	5.9720239931339	5.71594585169544	5.62562356217415	5.55540617548368	5.5632923522591	5.68335808459388	6.05770730898629	6.16368445299323	5.49323473540648	6.49722658671464	6.18634033246032	6.3438975261112	5.99631031767349	6.0110741747972	6.28891085070819	7.06677009165106	7.59542742377782	6.0517713162839	5.52395073125408	6.83216141999427	5.52958983870057	5.98638204750868	5.7531225797347	4.95527240128208	6.09536102809031	6.69436155139501	6.48847084483694	6.46434537200125	6.24863849176933
2788	4.56933955577781	6.16211339796068	5.37396430435104	4.98479736712774	2.96446781047808	3.21145308907355	3.5519036112064	4.13722725126214	4.58331216568891	2.89110081631162	4.04806521709206	2.59146845338207	4.95183111980001	4.40436706540168	5.60118053373059	4.78953854941433	3.42519013166053	5.01698454106219	4.98712520933734	4.61379737878375	4.79331671462464	6.02302161680499	3.74994594053551	2.417359984949	3.12189377425914	3.28062359853099	1.38374296571858	2.54299770079845	2.38291479675565	3.53460360677145	3.03831382493385	2.1861272880372	4.15060557652066	2.70292114326991	1.68177844067876	4.14854481942705	3.08392138226489	2.0376447344889	3.4875657311867	0.543258932795036
94235	-4.17109069428808	-5.40861463852122	-5.40861463852122	-3.89162123968122	-3.64822293940209	-4.50705271189122	-5.48790465241594	-5.40861463852122	-5.40861463852122	-5.40861463852122	-5.40861463852122	-5.48790465241594	-3.98759000399625	-5.40861463852122	-5.40861463852122	-5.40861463852122	-3.98341863425053	-2.31458356127724	-5.48790465241594	-5.40861463852122	-3.36527462597001	-5.01639688686092	-5.43874326411176	-4.43888909004561	-3.80964132097255	-3.92900981524862	-5.54350969670131	-3.28619913927847	-5.43874326411176	-4.68649676519762	-5.43874326411176	-4.38116020235856	-1.99523497219841	-5.43874326411176	-5.43874326411176	-4.72022231670342	-3.82939683333259	-5.54350969670131	-2.71778450614549	-2.65527021173346
2792	-1.18232127221989	-0.372539582204233	-1.22875495785147	-0.882288752774716	-1.74546442831315	-2.14318408197762	-1.29899789568256	-2.25021278719857	-1.27089873139225	-1.32760479030934	-0.82167285477845	-0.992953203363291	-1.41436947132961	-1.55568055568874	-0.171176895059224	-1.32557880678252	-0.791137117012166	-0.258190413333638	-0.0254124274377139	-1.31564748445203	-0.451966328706988	0.291054428417799	-0.383996622770023	2.32907802343037	-0.815296096545713	-1.38767555433647	0.357627747133572	-1.9530659654541	-3.38065328963401	0.0293836328498303	-3.13639416178828	-0.805730431790358	-1.75886110956441	-1.78112288466677	-1.14151934244481	-1.77247020738419	-0.572592713140813	-1.66122113413585	-1.10261908855853	-1.35972085922815
2793	0.757245338638254	-1.29245933397568	-0.215578960495977	-0.196761489307449	0.732900389793277	0.204558767971796	-0.727181489796662	-0.215222536757698	0.414029830541696	0.738051642926511	1.26905560631058	0.202889985008467	0.541114472591577	0.414970599706908	0.0269702798375427	0.112058251181021	0.718583296804632	0.511143383630173	0.754178426681806	-0.0634745411283617	1.25881978624181	-0.220228588113058	-0.766179623997869	-0.103521983109129	1.15560632426885	0.00743893069918883	0.754725381525671	1.00949700423087	0.22446035176028	-0.355345458198839	1.27502877034354	-0.381269115163284	2.75278705113097	0.373834356483319	0.0581795305054829	0.837116102613277	-0.449659191200509	0.0649144918965076	0.221977267510477	-0.097685242093068
2796	1.33934957725546	0.968220614827186	1.19039282202854	1.6425332709113	0.913389569334305	0.319517843978913	1.5997622601686	0.831582562451977	0.888101749464056	0.308616774476515	1.62018155307642	1.01684254081681	1.92527217430746	1.26813442001887	1.36242803541574	1.38444777010593	-0.0714358876578068	1.42862542272008	2.14018190958362	0.917825533614663	-1.19465304090486	-0.0469834486690131	0.291178570786372	-1.37566961624644	-0.281394234634296	-1.45707031026913	-1.47091062559822	-1.13471305311687	0.318650188367988	2.40590229381593	-0.196232067132138	-2.03220188767402	0.705920733887188	0.143287815871876	0.849860081168613	0.617782686924456	0.162425814675488	-0.421380639208853	-0.296722157852819	-1.31019425913804
2797	-5.33332141851522	-4.5098223607112	-4.6521336893192	-3.94880858564869	-3.18560147090929	-5.33332141851522	-3.31524310732166	-4.36894298970898	-2.6860445436068	-5.33332141851522	-5.33332141851522	-3.78364597201224	-5.33332141851522	-5.33332141851522	-4.07937398431684	-4.19560323408204	-3.65310098751985	-4.01588201870414	-2.0260730114712	-4.23285967045338	-3.98094463946856	-3.72602997574283	-3.531790640518	-4.03460969777646	-4.19025029526332	-5.32590206140649	-3.15063152585826	-4.19198181064077	-5.32590206140649	-4.07695170414221	-5.32590206140649	-3.46494666684603	-2.91751380226421	-3.02536927034397	-4.58907594467438	-5.32590206140649	-4.30121297355204	-4.2097948524104	-4.80574740347641	-5.32590206140649
2798	-0.509257946360891	-1.81640429901646	-1.58060753806707	-0.919133772581519	-3.10713101104729	-2.64020456200606	-2.05177909768985	-2.09420462627716	-1.65856602900963	-2.40303899750774	-0.732962701879671	-3.90616360146526	0.103900093851985	-1.45840425982009	-0.886262739125984	-1.70651610625155	-2.85518769697097	-2.3278493289017	-3.03648520072791	-2.40494711979961	-4.12082658439363	-3.5549179858413	-0.80225899975525	-0.483148794339615	-1.76649915003937	-0.752780195827047	-2.32446855306066	-2.06736637351851	-0.547455749011581	-0.305040423875848	-1.82025868460278	-1.96091291104297	-0.88170170336272	-0.483891448900118	-1.73114810965596	-2.07563931363194	-2.80393485032313	-0.000245277483871043	-0.957471946882126	-2.56751708153613
2811	-0.250470928806846	0.753269742418337	0.230980127664995	0.506425251399828	0.452384971956875	-1.58745463133603	0.105754496002439	-0.70723618536641	-1.43749631679813	-1.08423703441621	-0.351981221123607	-0.146869457840082	-0.140444637337657	-0.942635485819447	0.557210006924377	-0.766814266498005	-0.266540343794506	-0.828040181332889	-2.00665472264145	0.168717712923746	-0.493645776482532	-2.32925997290722	-0.976280380398319	-1.26811974644808	0.376547108655374	-0.441387044728397	-1.76905904748538	-1.21369253155401	-1.820875848695	-0.966245023444461	-0.326292432656632	-2.28371501293299	2.34154244003873	-0.531091001139606	-1.02055381263334	-0.658532453235394	1.03364586762733	-1.06186569622094	-1.11047255307534	-0.952612907605779
2814	-2.22168602883538	-1.74542775602351	-1.98378848760037	-1.03210747297515	-2.75609393007089	-2.23392500124776	-3.36222448505849	-2.15430384647578	-4.44300538717598	-3.88072854507978	-1.87651492168659	-4.40937554195125	-1.1418480352493	-3.43708446209763	-1.7436575666424	-0.666164363058595	-1.20993096027693	-0.160197891229649	-2.1121399778227	-2.39602997847783	-4.08116642849456	-2.15220447516847	-1.06626128804893	-2.75116592563997	-0.301940164833666	-2.23962654957494	-2.28457166680912	-2.55853403961474	-1.81943932746378	0.405734740932246	-3.17918218477366	-1.45081186870673	-0.635488842426005	-0.556788494859255	-2.55185980199304	-1.63300220937997	-1.96300540922482	-1.77792912715492	-3.02865085494098	-2.05108448731326
51206	1.10701985071316	0.577713915814065	0.942439701038329	1.62070200819283	-0.209572392785544	-0.858321789476386	0.197641879700898	0.832020473260068	-0.718781360325216	0.206006001655306	0.335760219857064	-0.31704231009243	1.85846927995664	-0.387505383645658	1.70533458384395	0.760120815860019	0.738822351733362	1.532839792124	0.23211930377193	0.598273144403587	-1.4739687719807	-0.656112931150814	1.4504395545531	-0.863837047319834	-0.388755366419348	-1.35089745518038	-0.236795146427328	-0.317800979234167	0.684111791576228	2.43130049894154	-1.76418727532218	-0.472179030968093	1.19572693613896	-0.0921269307929805	-0.449943575734969	0.720306292900981	1.07492321660904	-0.74433364870308	-0.723887798243334	0.0400017587330206
